gameCreation,gameDuration,championName,win,allInPings,baitPings,basicPings,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings
23-01-2023,00:20:04,Caitlyn,true,0,0,0,24,0,6,4,9,2,0,25,3
23-01-2023,00:21:12,Varus,false,1,0,0,12,0,0,3,1,0,0,1,0
22-01-2023,00:26:04,Kaisa,false,0,0,0,35,0,3,2,2,0,0,42,1
22-01-2023,00:15:19,Lucian,true,1,0,0,23,0,2,1,2,2,0,15,0
22-01-2023,00:19:24,Yasuo,false,0,1,0,15,0,8,0,4,0,0,15,0
22-01-2023,00:32:05,Samira,false,1,0,0,27,0,15,2,3,0,0,21,0
21-01-2023,00:23:34,Ryze,false,0,0,0,19,0,5,1,3,0,0,21,0
21-01-2023,00:23:12,Varus,true,3,0,0,36,0,6,3,3,1,0,25,2
21-01-2023,00:17:42,Ryze,false,1,0,0,7,0,7,0,3,0,0,13,1
21-01-2023,00:20:57,Varus,true,0,0,0,21,0,5,1,6,0,0,7,0
21-01-2023,00:21:11,Zeri,true,0,0,0,8,0,5,6,2,0,0,17,0
21-01-2023,00:24:09,Lucian,true,0,0,0,22,0,9,8,5,0,0,32,0
21-01-2023,00:32:35,Varus,true,2,0,0,41,0,17,6,6,3,0,21,2
20-01-2023,00:24:12,Lucian,true,0,0,0,20,0,10,8,4,0,1,18,0
20-01-2023,00:29:12,Kalista,true,0,0,0,21,0,6,7,1,0,0,19,0
20-01-2023,00:28:42,Varus,true,0,0,0,30,0,6,7,10,3,0,12,0
20-01-2023,00:26:53,Zeri,false,0,0,0,12,0,2,7,2,1,0,1,1
20-01-2023,00:29:35,Lucian,true,1,0,0,38,0,9,4,8,1,0,17,1
20-01-2023,00:26:13,Jhin,true,1,0,0,12,0,6,5,8,0,0,17,0
19-01-2023,00:15:13,Jayce,false,0,0,0,5,0,3,0,0,0,0,2,0
19-01-2023,00:29:17,Jhin,true,1,0,0,28,0,8,4,2,0,0,20,0
19-01-2023,00:24:30,Xayah,true,1,0,0,17,0,11,2,0,0,0,20,0
19-01-2023,00:36:46,Renekton,false,1,0,0,39,0,16,5,7,0,0,23,1
19-01-2023,00:20:11,Caitlyn,true,0,0,0,21,0,6,4,8,0,0,15,0
19-01-2023,00:15:53,Lucian,true,0,0,0,16,0,9,3,5,0,0,10,0
18-01-2023,00:26:51,Lucian,true,1,0,0,19,0,10,6,3,0,0,42,1
18-01-2023,00:24:16,Varus,true,0,0,0,34,0,11,2,1,2,0,34,1
18-01-2023,00:24:38,Caitlyn,true,1,0,0,12,0,4,3,5,1,1,11,0
18-01-2023,00:33:51,Ezreal,true,1,0,0,24,0,7,4,1,1,0,16,1
18-01-2023,00:25:00,Lucian,true,0,1,0,17,0,1,3,3,0,1,17,2
17-01-2023,00:20:15,Jhin,true,0,0,0,33,0,5,4,4,0,0,29,0
17-01-2023,00:21:51,Akali,true,0,0,0,6,0,7,2,3,0,0,4,0
17-01-2023,00:22:34,Varus,false,0,0,0,20,0,4,2,4,1,1,12,0
17-01-2023,00:26:11,Lucian,true,0,0,0,27,0,6,2,7,1,1,28,1
17-01-2023,00:20:21,Jhin,true,0,0,0,13,0,1,3,0,1,0,12,0
17-01-2023,00:36:11,Varus,false,3,1,0,37,0,10,7,2,1,0,27,0
17-01-2023,00:19:26,Xayah,false,0,0,0,14,0,4,2,4,0,0,11,0
17-01-2023,00:32:26,Varus,true,0,0,0,40,0,4,4,4,0,1,31,2
16-01-2023,00:29:26,Zeri,false,1,1,0,17,0,4,7,6,1,2,17,0
16-01-2023,00:15:19,Akali,true,0,0,0,2,0,4,1,1,1,0,9,2
16-01-2023,00:25:10,Jinx,false,0,0,0,12,0,5,5,4,1,0,39,3
16-01-2023,00:24:57,Sivir,true,4,0,0,19,0,7,3,3,1,0,19,1
16-01-2023,00:33:02,Zeri,false,0,0,0,29,0,3,6,7,0,0,17,0
15-01-2023,00:33:06,Kalista,false,0,0,0,28,0,1,1,6,0,1,43,2
15-01-2023,00:20:17,Caitlyn,true,0,0,0,36,0,1,0,4,0,0,11,1
15-01-2023,00:33:18,Lucian,false,1,0,0,40,0,6,9,8,0,0,48,3
15-01-2023,00:28:41,Zeri,true,0,0,0,27,0,9,2,9,0,0,20,1
15-01-2023,00:25:25,Varus,true,1,0,0,21,0,4,2,9,0,0,17,2
15-01-2023,00:30:43,Zeri,false,0,1,0,26,0,8,3,4,0,1,25,1
15-01-2023,00:26:24,Kaisa,true,0,0,0,28,0,8,1,6,3,0,27,3
15-01-2023,00:32:49,Lucian,true,0,0,0,48,0,7,5,9,0,0,31,1
14-01-2023,00:28:13,Lucian,true,0,0,0,39,0,11,4,11,1,0,32,0
14-01-2023,00:19:02,Jhin,true,0,0,0,28,0,2,0,1,0,1,15,0
14-01-2023,00:31:40,Lucian,true,0,2,0,46,0,7,0,5,0,0,52,2
14-01-2023,00:22:14,Caitlyn,true,2,0,0,33,0,2,3,4,0,0,9,1
14-01-2023,00:27:09,Lucian,true,1,0,0,22,0,2,1,2,1,0,24,1
14-01-2023,00:21:51,Ezreal,true,0,0,0,21,0,7,2,2,0,0,9,1
14-01-2023,00:19:18,Lucian,true,1,0,0,19,0,4,4,5,0,0,8,1
14-01-2023,00:15:45,Caitlyn,false,0,0,0,10,0,1,0,1,0,0,8,0
13-01-2023,00:34:34,Zeri,false,1,0,0,33,0,13,4,20,0,0,56,2
13-01-2023,00:27:36,Tristana,false,0,0,0,41,0,4,2,27,0,0,46,1
13-01-2023,00:27:27,Lucian,false,0,0,0,36,0,5,4,13,2,0,16,1
13-01-2023,00:20:52,Kalista,false,0,0,0,11,0,1,3,2,0,0,13,0
13-01-2023,00:15:16,Varus,true,2,0,0,17,0,8,0,5,1,0,7,0
13-01-2023,00:28:53,Varus,false,0,0,0,51,0,14,9,2,1,0,16,2
13-01-2023,00:20:22,Zeri,true,0,0,0,19,0,4,6,4,1,0,21,1
13-01-2023,00:27:00,Lucian,false,0,0,0,55,0,9,3,2,3,0,26,1
13-01-2023,00:19:23,Lucian,true,1,0,0,25,0,15,3,4,0,0,21,1
12-01-2023,00:31:17,Kalista,true,1,0,0,46,0,9,6,10,7,0,39,2
12-01-2023,00:33:22,Caitlyn,false,3,0,0,22,0,0,5,7,0,0,35,1
12-01-2023,00:36:58,Zeri,true,0,0,0,30,0,8,9,15,0,1,52,4
12-01-2023,00:22:48,Varus,true,0,0,0,18,0,7,5,5,0,0,12,0
12-01-2023,00:28:54,Caitlyn,false,1,0,0,39,0,5,3,2,0,0,23,1
12-01-2023,00:20:39,Zeri,true,0,0,0,22,0,9,3,4,0,0,22,1
12-01-2023,00:31:31,Jhin,true,1,0,0,84,0,16,2,5,1,0,35,0
12-01-2023,00:22:41,Lucian,false,2,1,0,34,0,19,1,3,1,0,29,0
12-01-2023,00:27:25,Varus,true,2,0,0,29,0,23,2,11,1,0,41,1
12-01-2023,00:11:29,Draven,true,1,0,0,5,0,5,0,0,1,0,2,0
12-01-2023,00:28:10,Zeri,false,1,0,0,30,0,7,7,2,1,0,25,0
11-01-2023,00:26:07,Zeri,false,1,2,0,20,0,3,6,5,1,0,11,0
11-01-2023,00:35:27,Varus,true,2,0,0,32,0,15,1,6,0,0,38,2
11-01-2023,00:30:05,Lucian,false,1,0,0,34,0,13,0,18,2,0,27,2
11-01-2023,00:28:13,Samira,false,0,1,0,78,0,10,4,4,0,0,44,0
10-01-2023,00:23:03,Varus,true,0,1,0,44,0,11,6,3,1,0,23,1
10-01-2023,00:32:11,Zeri,true,1,0,0,24,0,4,6,2,0,0,25,0
10-01-2023,00:15:21,Tristana,true,1,0,0,11,0,6,3,4,0,0,28,0
10-01-2023,00:34:35,Tristana,false,1,0,0,35,0,8,5,8,1,0,42,3
10-01-2023,00:23:28,Tristana,false,0,0,0,22,0,9,1,2,0,0,24,0
10-01-2023,00:21:04,Tristana,false,1,0,0,33,0,23,1,1,1,0,4,0
10-01-2023,00:20:59,Akali,true,0,0,0,17,0,15,0,6,0,0,28,0
10-01-2023,00:15:32,Caitlyn,true,0,0,0,17,0,9,1,1,2,0,22,2
10-01-2023,00:17:40,Xayah,true,2,0,0,22,0,4,1,5,0,0,12,1
09-01-2023,00:16:09,Lucian,false,0,0,0,9,0,6,0,5,1,0,17,0
08-01-2023,00:18:54,Zeri,true,0,0,0,12,0,4,5,4,0,0,25,0
08-01-2023,00:20:12,Varus,false,0,0,0,29,0,3,2,0,1,0,20,0
08-01-2023,00:21:23,Zeri,false,1,0,0,11,0,9,2,0,1,0,11,0
08-01-2023,00:21:10,Lucian,true,0,0,0,24,0,3,1,4,0,0,21,0
08-01-2023,00:23:01,Ezreal,false,0,0,0,7,0,1,3,4,0,0,6,0
07-01-2023,00:32:45,Caitlyn,false,0,0,0,15,0,6,4,1,1,0,14,2
07-01-2023,00:29:17,Lucian,true,0,0,0,17,0,10,8,3,0,0,30,3
07-01-2023,00:30:03,Caitlyn,true,2,0,0,33,0,6,7,3,2,0,46,5
07-01-2023,00:20:34,Kaisa,true,1,0,0,14,0,6,1,0,0,0,5,0
07-01-2023,00:26:36,Varus,false,1,0,0,19,0,11,6,0,1,0,12,0
06-01-2023,00:26:23,Ezreal,true,0,1,0,10,0,9,5,4,0,0,20,0
06-01-2023,00:30:18,Ezreal,false,0,0,0,34,0,23,11,5,0,0,25,2
06-01-2023,00:36:51,Caitlyn,true,2,1,0,19,0,11,1,1,0,0,56,1
06-01-2023,00:19:17,Varus,true,1,0,0,19,0,8,6,8,5,0,10,0
06-01-2023,00:26:16,Lucian,true,0,1,0,27,0,11,7,6,0,0,37,1
05-01-2023,00:20:48,Ezreal,false,0,0,0,10,0,3,1,3,0,0,13,1
05-01-2023,00:22:04,Varus,true,0,0,0,16,0,7,4,7,0,0,17,1
05-01-2023,00:15:59,Ashe,true,1,0,0,11,0,10,7,2,0,0,25,0
05-01-2023,00:18:29,Ezreal,false,0,0,0,7,0,6,8,2,0,0,17,0
05-01-2023,00:15:59,Tristana,true,0,0,0,5,0,5,4,1,0,0,10,0
05-01-2023,00:25:15,Varus,true,0,1,0,18,0,7,15,9,1,0,32,0
04-01-2023,00:22:27,Jinx,true,1,0,0,8,0,8,7,2,0,0,13,0
04-01-2023,00:08:02,Varus,true,2,0,0,0,0,2,0,1,0,0,7,1
04-01-2023,00:15:29,Varus,false,0,0,0,6,0,3,1,3,1,1,4,1
04-01-2023,00:23:51,Caitlyn,false,3,2,0,11,0,14,21,7,1,0,28,0
04-01-2023,00:24:55,Kalista,true,0,0,0,1,0,9,19,12,0,0,14,0
04-01-2023,00:20:31,Ezreal,true,0,0,0,3,0,6,6,4,0,0,8,0
04-01-2023,00:22:06,Lucian,false,0,0,0,10,0,10,16,5,2,0,13,0
04-01-2023,00:24:30,Twitch,false,0,0,0,5,0,7,16,2,1,0,27,0
04-01-2023,00:22:15,Zeri,true,0,0,0,10,0,7,11,3,1,0,28,0
04-01-2023,00:30:35,Kaisa,false,3,0,0,15,0,13,29,10,2,0,24,0
03-01-2023,00:22:55,Jhin,false,0,0,0,7,0,8,9,5,0,0,23,1
03-01-2023,00:22:41,Twitch,true,1,0,0,7,0,11,10,6,0,0,19,1
03-01-2023,00:25:22,Varus,false,0,0,0,10,0,6,8,5,2,0,14,0
03-01-2023,00:33:55,Kaisa,true,0,1,0,16,0,18,13,9,1,0,38,0
03-01-2023,00:15:18,Varus,true,0,0,0,6,0,7,7,1,0,0,4,0
03-01-2023,00:25:42,Zeri,true,0,1,0,3,0,13,20,6,0,1,13,1
03-01-2023,00:22:35,Lucian,false,1,0,0,14,0,6,20,6,0,0,22,3
03-01-2023,00:29:33,Sivir,false,0,0,0,2,0,18,17,6,1,0,31,3
02-01-2023,00:30:26,Yone,true,0,0,0,15,0,18,11,27,2,0,30,3
02-01-2023,00:15:14,Zeri,true,0,0,0,3,0,0,5,0,1,0,1,1
02-01-2023,00:31:50,Ezreal,false,0,0,0,11,0,8,28,4,0,0,27,1
01-01-2023,00:42:57,Zeri,false,0,0,0,13,0,13,22,9,4,1,29,4
01-01-2023,00:28:23,Lucian,false,0,0,0,15,0,6,17,2,0,0,8,1
27-12-2022,00:34:59,Aphelios,true,0,0,0,14,0,12,20,2,0,0,11,0
27-12-2022,00:25:42,Zeri,true,0,0,0,11,0,8,14,1,0,0,20,0
27-12-2022,00:30:04,Ezreal,false,0,0,0,8,0,6,26,4,0,0,2,0
22-12-2022,00:27:35,Kalista,true,0,0,0,8,0,14,15,6,0,0,21,2
22-12-2022,00:22:36,Kaisa,false,1,0,0,6,0,9,7,4,0,0,13,1
18-12-2022,00:26:13,Sivir,false,0,0,0,4,0,5,5,0,0,0,2,0
13-12-2022,00:31:11,Sion,false,0,0,0,0,0,5,9,1,0,0,10,0
06-12-2022,00:39:54,Viktor,true,1,0,0,16,0,12,16,4,0,1,35,3
06-12-2022,00:13:46,Yasuo,false,0,0,0,7,0,2,5,3,0,0,4,0
06-12-2022,00:22:33,Aphelios,true,1,0,0,4,0,2,10,4,0,0,11,0
06-12-2022,00:15:34,Irelia,false,0,0,0,1,0,2,7,0,1,0,3,0
06-12-2022,00:18:51,Twitch,false,0,0,0,9,0,0,8,3,0,0,6,0
06-12-2022,00:15:28,Varus,true,0,0,0,1,0,4,7,1,0,0,2,0
06-12-2022,00:16:21,Yasuo,false,0,0,0,2,0,9,11,7,0,1,10,1
05-12-2022,00:24:06,Kalista,true,1,1,0,3,0,13,15,7,0,1,7,2
02-12-2022,00:15:26,Nilah,true,0,0,0,4,0,4,4,5,0,0,5,0
02-12-2022,00:21:19,Aphelios,false,0,0,0,0,0,4,15,3,4,0,11,0
29-11-2022,00:27:39,Caitlyn,true,0,0,0,2,0,2,24,6,1,0,28,0
29-11-2022,00:29:49,Varus,true,1,0,0,11,0,9,33,7,0,1,13,2
27-11-2022,00:37:08,Sion,true,0,0,0,1,0,3,16,2,0,0,14,0
26-11-2022,00:22:03,Sion,false,0,0,0,4,0,0,1,1,0,0,3,0
26-11-2022,00:34:38,Varus,true,0,0,0,12,0,14,23,7,1,0,8,0
26-11-2022,00:24:10,Caitlyn,true,0,0,0,8,0,4,16,6,0,0,9,0
26-11-2022,00:33:12,Sion,false,0,0,0,3,0,3,6,5,0,0,9,0
25-11-2022,00:23:31,Lucian,true,1,0,0,6,0,16,10,7,2,0,19,3
25-11-2022,00:20:11,Varus,true,0,0,0,4,0,11,8,8,0,0,7,0
23-11-2022,00:35:36,Varus,false,2,0,0,10,0,11,15,8,0,0,26,0
22-11-2022,00:30:30,Ezreal,false,0,0,0,6,0,17,11,4,0,1,11,0
20-11-2022,00:25:13,Ashe,true,0,0,0,6,0,9,5,2,0,0,5,1
18-11-2022,00:34:10,Sion,true,0,0,0,2,0,0,4,2,0,0,8,2
18-11-2022,00:23:53,Azir,true,0,1,0,5,0,10,0,5,0,0,10,1
18-11-2022,00:24:06,Ryze,false,0,2,0,5,0,6,0,9,0,0,18,2
17-11-2022,00:35:47,Varus,false,0,1,0,6,0,12,5,8,1,0,12,0
15-11-2022,00:01:52,Aphelios,false,0,0,6,0,0,0,0,0,0,0,0,0
14-11-2022,00:23:56,Kaisa,true,0,0,18,0,0,0,0,0,0,0,0,0
11-11-2022,00:29:34,Varus,false,0,0,40,0,0,0,0,0,0,0,0,0
11-11-2022,00:29:20,Ashe,true,0,0,91,0,0,0,0,0,0,0,0,0
10-11-2022,00:20:07,Kalista,false,0,0,18,0,0,0,0,0,0,0,0,0
10-11-2022,00:25:34,Sivir,false,0,0,35,0,0,0,0,0,0,0,0,0
09-11-2022,00:23:00,Aphelios,false,0,0,49,0,0,0,0,0,0,0,0,0
08-11-2022,00:30:35,Varus,true,0,0,38,0,0,0,0,0,0,0,0,0
08-11-2022,00:26:01,Nilah,true,0,0,55,0,0,0,0,0,0,0,0,0
08-11-2022,00:35:01,Jhin,false,0,0,84,0,0,0,0,0,0,0,0,0
08-11-2022,00:29:39,Caitlyn,false,0,0,61,0,0,0,0,0,0,0,0,0
05-11-2022,00:24:15,Sion,false,0,0,6,0,0,0,0,0,0,0,0,0
05-11-2022,00:10:17,Swain,false,0,0,4,0,0,0,0,0,0,0,0,0
05-11-2022,00:24:26,Lucian,false,0,0,58,0,0,0,0,0,0,0,0,0
04-11-2022,00:21:31,Renekton,true,0,0,30,0,0,0,0,0,0,0,0,0
04-11-2022,00:28:01,Lucian,false,0,0,69,0,0,0,0,0,0,0,0,0
